kl_dist,emp_var,truth
4.50001967583456,0.5704452669573838,1
0.23441080646914975,0.5704452669573838,0
5.092838030790925,0.5704452669573838,0
5.289199520038009,0.5704452669573838,0
1.275360564708423,0.5704452669573838,0
4.515090896073564,0.5704452669573838,0
32.647935395328744,0.5704452669573838,0
86.20000648763055,0.5704452669573838,0
27.349524547136788,0.5704452669573838,0
70.85732939393961,0.5704452669573838,0
34.044157473967445,0.5704452669573838,0
47.347836359108925,0.5704452669573838,0
26.308243742980274,0.5704452669573838,0
33.081567238784295,0.5704452669573838,0
17.452197052000123,0.5704452669573838,0
0.2787372151124117,0.5704452669573838,0
5.1894570486688565,0.5704452669573838,0
1.0243779713594097,0.5704452669573838,0
7.469212394295788,0.5704452669573838,0
38.9599783680715,0.5704452669573838,0
43.815721541695474,0.5704452669573838,0
3.14813352963452e-05,0.22221554510285918,1
10.326306617134719,0.22221554510285918,1
10.369212871436485,0.22221554510285918,1
8.140743029477077,0.22221554510285918,0
8.17279209728433,0.22221554510285918,0
8.899627742976826,0.22221554510285918,0
1.2627192320608154,0.22221554510285918,0
1.275360564708423,0.22221554510285918,0
4.905815255196559,0.22221554510285918,0
2.9911388802397427,0.22221554510285918,0
10.803249071666137,0.22221554510285918,0
10.847873784644019,0.22221554510285918,0
0.01500876729005104,0.22221554510285918,0
8.502704798485293,0.22221554510285918,0
5.038593331244808,0.22221554510285918,0
27.041585067857426,0.22221554510285918,0
27.12590385652517,0.22221554510285918,0
8.716265616918578,0.22221554510285918,0
4.555929698508606,0.22221554510285918,0
13.32719676817284,0.22221554510285918,0
8.007892321166965,0.22221554510285918,0
4.594469308789383,0.22221554510285918,0
4.61855406672632,0.22221554510285918,0
5.451310329439784,0.22221554510285918,0
0.5037130025883462,0.22221554510285918,0
1.0399176299208512,0.22221554510285918,0
5.271759635316446,0.22221554510285918,0
6.345990090442227,0.22221554510285918,0
8.369721489898742,0.22221554510285918,0
8.334896898302699,0.22221554510285918,0
30.70814803559198,0.22221554510285918,0
46.47049684606787,0.22221554510285918,0
18.51677832635886,0.22221554510285918,0
32.080936531372096,0.22221554510285918,0
72.14507225724381,0.22221554510285918,0
33.18980514814018,0.22221554510285918,0
4.50001967583456,0.2186776655963616,1
27.933886203940485,0.2186776655963616,1
9.390740594298377,0.2186776655963616,1
20.689376887692507,0.2186776655963616,1
17.462781670923192,0.2186776655963616,1
6.049789354759476,0.2186776655963616,1
8.140743029477077,0.2186776655963616,0
9.607995060802708,0.2186776655963616,0
11.183281174878156,0.2186776655963616,0
2.8742419175559397,0.2186776655963616,0
5.092838030790925,0.2186776655963616,0
0.23441080646914975,0.2186776655963616,0
12.592501111234471,0.2186776655963616,0
23.56117306689229,0.2186776655963616,0
13.654324436081206,0.2186776655963616,0
29.846811398094502,0.2186776655963616,0
10.156598055430429,0.2186776655963616,0
0.01500876729005104,0.2186776655963616,0
6.569601929893727,0.2186776655963616,0
12.22234097000922,0.2186776655963616,0
13.476987696017819,0.2186776655963616,0
8.976928439502505,0.2186776655963616,0
10.131613550812162,0.2186776655963616,0
10.61172135772118,0.2186776655963616,0
2.4099625219900056,0.2186776655963616,0
0.020435713455292975,0.2186776655963616,0
14.350973849479873,0.2186776655963616,0
11.606997960610766,0.2186776655963616,0
3.5196093040931413,0.2186776655963616,0
6.686617674738114,0.2186776655963616,0
44.49314444025697,0.2186776655963616,0
41.275740234638924,0.2186776655963616,0
22.365908817710388,0.2186776655963616,0
5.008650846893168,0.2186776655963616,0
46.98066186480699,0.2186776655963616,0
23.738473672580714,0.2186776655963616,0
4.594469308789383,0.2186776655963616,0
7.38659629170395,0.2186776655963616,0
14.399160068637384,0.2186776655963616,0
5.7844403462022855,0.2186776655963616,0
0.5037130025883462,0.2186776655963616,0
10.573871786375523,0.2186776655963616,0
15.655592114136644,0.2186776655963616,0
0.7270648029820649,0.2186776655963616,0
16.15664957659444,0.2186776655963616,0
5.189457048668857,0.2186776655963616,0
0.278737215112412,0.2186776655963616,0
6.433709658817913,0.2186776655963616,0
12.148626735768822,0.2186776655963616,0
6.531526134200058,0.2186776655963616,0
1.0243779713594103,0.2186776655963616,0
7.070207126185292,0.2186776655963616,0
6.866461790839535,0.2186776655963616,0
9.852249324717604,0.2186776655963616,0
5.246888939480645,0.2186776655963616,0
10.369212871436485,0.09571232284421415,1
4.50451112089217,0.09571232284421415,1
2.4796629676151616,0.09571232284421415,1
1.2446136435451278,0.09571232284421415,1
15.420532491733645,0.09571232284421415,1
5.163918884657323,0.09571232284421415,1
0.23441080646914975,0.09571232284421415,0
12.370313194521543,0.09571232284421415,0
4.59960154760609,0.09571232284421415,0
0.39874506406651206,0.09571232284421415,0
4.905815255196559,0.09571232284421415,0
1.275360564708423,0.09571232284421415,0
0.19835972326643023,0.09571232284421415,0
6.807401593853509,0.09571232284421415,0
5.539988599360807,0.09571232284421415,0
10.859139009666245,0.09571232284421415,0
9.778754172353885,0.09571232284421415,0
2.4099625219900056,0.09571232284421415,0
7.188800652625653,0.09571232284421415,0
9.075198339078781,0.09571232284421415,0
3.991130256434279,0.09571232284421415,0
6.6184035228256874,0.09571232284421415,0
24.360259601557093,0.09571232284421415,0
8.367808187253381,0.09571232284421415,0
2.1228585194357015,0.09571232284421415,0
4.361689838368034,0.09571232284421415,0
11.633576376199219,0.09571232284421415,0
4.7380406119118,0.09571232284421415,0
0.278737215112412,0.09571232284421415,0
8.521068536761195,0.09571232284421415,0
4.734789189763664,0.09571232284421415,0
2.701349400070357,0.09571232284421415,0
1.0243779713594103,0.09571232284421415,0
4.548246421944754,0.09571232284421415,0
13.138420253719483,0.09571232284421415,0
9.613605621894898,0.09571232284421415,0
6.049789354759476,0.043567171140512104,1
12.762921081427187,0.043567171140512104,1
1.062270215451717,0.043567171140512104,1
1.275360564708423,0.043567171140512104,0
4.623974827041519,0.043567171140512104,0
8.427233766700923,0.043567171140512104,0
6.569601929893727,0.043567171140512104,0
0.01500876729005104,0.043567171140512104,0
0.8247448942478207,0.043567171140512104,0
4.797904565016487,0.043567171140512104,0
5.163918884657323,0.04036963511046161,1
0.01500876729005104,0.04036963511046161,0
5.0154655589048875,0.04036963511046161,0
7.188800652625653,0.04036963511046161,0
2.4099625219900056,0.04036963511046161,0
7.515811354628555,0.04036963511046161,0
24.621821890362476,0.25115416323701095,1
4.748031723953314,0.25115416323701095,0
39.7406332293539,0.25115416323701095,0
32.19491502457996,0.8072502817746932,1
36.91785173906636,0.8072502817746932,1
15.243992966957872,0.8072502817746932,1
0.3968507583253025,0.8072502817746932,0
39.7406332293539,0.8072502817746932,0
49.252398590923264,0.8072502817746932,0
4.98516103563148,0.8072502817746932,0
97.97033574467265,0.8072502817746932,0
65.33550505746263,0.8072502817746932,0
4.589712618532886,0.8072502817746932,0
24.621821890362476,0.2962034234691804,1
8.784364968852541,0.2962034234691804,1
17.190388747132594,0.2962034234691804,1
0.36591839429382395,0.2962034234691804,1
29.140901043725034,0.2962034234691804,1
7.033336742932537,0.2962034234691804,1
15.243992966957872,0.20847012956542646,1
4.508932371649029,0.20847012956542646,1
4.053338788692058,0.20847012956542646,1
7.256851153263221,0.20847012956542646,1
33.74086063252604,0.20847012956542646,1
9.447021454854372,0.20847012956542646,1
9.333719031040063,0.20847012956542646,0
36.91118757477209,0.20847012956542646,0
10.799048788356052,0.20847012956542646,0
0.1305082506849351,0.20847012956542646,0
7.033336742932537,0.021454195668469147,1
0.6152582130929943,0.021454195668469147,1
5.443882094208789,0.021454195668469147,1
37.46723468213292,0.2927127709541634,0
27.001213974158578,0.28126517467698225,1
22.20350457690027,0.3070705351364485,1
55.565177598930354,0.3070705351364485,0
7.340955748328989,0.3070705351364485,0
7.66557694083772,0.05988731985029469,0
25.326306337665066,0.22401031610977865,0
4.522735682349331,0.22401031610977865,0
31.156503807593207,0.22401031610977865,0
9.607995060802708,0.3773421468538209,0
0.23441080646914975,0.3773421468538209,0
13.654324436081206,0.3773421468538209,0
6.369461800149839,0.3773421468538209,0
1.275360564708423,0.3773421468538209,0
9.04886419650753,0.3773421468538209,1
14.611141359977506,0.3773421468538209,0
47.347836359108925,0.3773421468538209,0
10.328738649312474,0.3773421468538209,0
33.081567238784295,0.3773421468538209,0
0.278737215112412,0.3773421468538209,0
6.531526134200058,0.3773421468538209,0
1.0243779713594103,0.3773421468538209,0
4.783568374970673,0.3773421468538209,0
20.61679912826859,0.3773421468538209,0
45.85148268900146,0.3773421468538209,0
27.82790417117364,0.3773421468538209,0
56.282932197796946,0.3773421468538209,0
41.01806420182355,0.3773421468538209,0
147.77301466405962,0.3773421468538209,0
35.81231290753652,0.3773421468538209,0
0.9485408492654797,0.18810121847829891,0
6.1014607127486356,0.18810121847829891,0
12.370313194521543,0.18810121847829891,0
8.140743029477077,0.18810121847829891,0
14.64691909772993,0.18810121847829891,0
15.035314899557154,0.18810121847829891,0
0.02414543371770227,0.18810121847829891,0
1.275360564708423,0.18810121847829891,0
5.539988599360807,0.18810121847829891,0
7.278182714412048,0.18810121847829891,1
6.3559735604338705,0.18810121847829891,0
12.923117310011138,0.18810121847829891,0
0.01500876729005104,0.18810121847829891,0
14.415962348219438,0.18810121847829891,1
5.746909877691118,0.18810121847829891,1
17.456485893750944,0.18810121847829891,0
30.913755269517036,0.18810121847829891,0
8.716265616918578,0.18810121847829891,0
5.331363585368536,0.18810121847829891,0
15.748121202243889,0.18810121847829891,0
8.007892321166965,0.18810121847829891,0
4.594469308789383,0.18810121847829891,0
9.718194858200837,0.18810121847829891,0
9.00983584419933,0.18810121847829891,0
0.5037130025883462,0.18810121847829891,0
3.9524752551220734,0.18810121847829891,0
8.60785554322981,0.18810121847829891,0
4.544262335481376,0.18810121847829891,0
5.289199520038009,0.06562794531872677,0
9.176153822610363,0.06562794531872677,0
0.6493044083144934,0.06562794531872677,0
5.243735502971171,0.06562794531872677,0
5.350032405357289,0.06562794531872677,0
4.623974827041519,0.06562794531872677,0
8.140743029477077,0.06562794531872677,0
6.369461800149839,0.06562794531872677,0
4.508688108116984,0.06562794531872677,0
0.31728246837481766,0.06562794531872677,0
4.515090896073564,0.06562794531872677,0
0.23441080646914975,0.06562794531872677,0
1.6639817589772912,0.06562794531872677,0
7.347642864563954,0.06562794531872677,0
9.04886419650753,0.06562794531872677,1
10.05143050528653,0.06562794531872677,0
0.8617493299916933,0.06562794531872677,0
0.01500876729005104,0.06562794531872677,0
4.797904565016487,0.06562794531872677,0
4.5100993917702,0.06562794531872677,1
1.9950558043057878,0.06562794531872677,1
